Timestamp,X,Y,Z,Roll,Pitch,ux,uy,dt,dx_dt,dy_dt,dz_dt,dRoll_dt,dPitch_dt
1744755322,0.004641933742603551,-0.00608021893491123,0.031738976627218966,-0.03893039585798741,0.0020851026035503054,-36.06,-91.95,0.022787807043503996,0.033051527272727275,-0.46492018181818,-0.24851654545454552,-0.8964672727272598,0.2957342545454546
1744755322,-0.012151866257396452,0.005697781065088725,0.022736976627218956,-0.01689039585798735,0.0252637026035503,-94.39,-42.59,0.022787807043503996,-0.7297669454545456,0.5118076363636344,-0.39117781818181857,0.9577381818181844,1.007215527272727
1744755322,0.0031207337426035486,0.005236781065088736,0.036797976627218974,-0.02353039585798733,-0.005297797396449699,-80.59,-149.21,0.022787807043503996,0.663663890909091,-0.020032545454544984,0.6110143636363644,-0.2885381818181809,-1.3280360909090907
1744755322,-0.020675066257396447,0.002461781065088764,0.02765297662721896,0.023809604142012386,0.024390302603550303,-116.01,-82.37,0.022787807043503996,-1.0340356727272724,-0.12058636363636241,-0.3973918181818188,2.0571381818181695,1.290082890909091
1744755322,-0.005002666257396451,-0.0026542189349112455,0.043549976627218955,-0.03937039585798763,-0.0070613973964496965,-98.68,-115.92,0.022787807043503996,0.6810370181818179,-0.22231345454545495,0.6907969090909089,-2.7454581818181825,-1.3667193272727272
1744755322,0.00412323374260355,-0.0012932189349112444,0.036612976627218956,-0.02006039585798769,-0.0019263973964496958,-61.78,-128.07,0.022787807043503996,0.3965618363636364,0.05914163636363641,-0.3014441818181817,0.83910727272727,0.22313909090909093
1744755322,-0.009229866257396451,-0.006531218934911265,0.04804897662721896,-0.033540395857987626,-0.0030143973964496945,-112.26,-130.48,0.022787807043503996,-0.5802528909090909,-0.22761490909090998,0.49694618181818184,-0.5857672727272699,-0.04727854545454539
1744755322,0.00749593374260355,0.034618781065088755,0.005940976627218965,0.7343896041420126,0.0366846026035503,-158.92,-93.09,0.022787807043503996,0.7268120363636363,1.7881545454545462,-1.8297839999999996,33.3700490909091,1.7251019999999995
1744755322,-0.005102266257396449,-0.002594218934911241,0.043328976627218956,-0.039790395857987715,-0.007238697396449695,-98.79,-115.13,0.022787807043503996,-0.5474490545454544,-1.6170739999999997,1.624678545454545,-33.64164000000001,-1.908667036363636
1744755322,0.0010945337426035498,0.0038397810650887543,0.03748797662721897,-0.02964039585798739,-0.0037637973964496987,-80.32,-131.78,0.022787807043503996,0.26927912727272724,0.27958654545454525,-0.2538179999999993,0.4410636363636505,0.15100019999999983
1744755322,0.0008499337426035487,0.002133781065088769,0.03733097662721895,-0.03422039585798764,-0.003109797396449697,-83.86,-117.66,0.022787807043503996,-0.010628981818181863,-0.0741334545454539,-0.006822363636364429,-0.19902181818182907,0.028419272727272803
1744755322,0.004624133742603551,-0.0068102189349112385,0.03560697662721898,-0.021460395857987535,0.0010400026035503052,-21.55,-124.79,0.022787807043503996,0.16400614545454553,-0.38865745454545486,-0.0749156363636353,0.5544800000000045,0.18032767272727282
1744755322,-0.0023124662573964505,0.001667781065088747,0.04191897662721896,-0.03575039585798745,-0.006088897396449695,-91.8,-125.12,0.022787807043503996,-0.30142680000000005,0.3684076363636357,0.2742850909090902,-0.6209654545454508,-0.3097831090909091
1744755322,0.005477033742603551,-0.0011602189349112502,0.038248976627218954,-0.00947039585798759,-0.003837097396449697,-52.17,-154.37,0.022787807043503996,0.3384891818181819,-0.12288945454545441,-0.1594781818181821,1.1419854545454484,0.09785094545454537
1744755322,0.0013837337426035497,0.001023781065088769,0.037011976627218966,-0.033420395857987284,-0.002496297396449694,-79.12,-114.16,0.022787807043503996,-0.17787249090909094,0.09490472727272811,-0.053753272727272206,-1.0407363636363502,0.05826385454545468
1744755322,-0.01040086625739645,-0.007848218934911277,0.048434976627218955,-0.03722039585798731,-0.004078097396449695,-118.64,-133.61,0.022787807043503996,-0.5120944363636363,-0.3855287272727293,0.4963812727272722,-0.16512727272727384,-0.06873640000000004
1744755323,0.00622993374260355,-0.0005482189349112487,0.03826397662721897,-0.007890395857987453,-0.003996797396449696,-51.13,-163.79,0.022787807043503996,0.7226838545454546,0.31721818181818306,-0.44197618181818116,1.2745218181818119,0.0035328545454545203
1744755323,0.00788133374260355,-0.0004962189349112522,0.03751297662721897,-0.00823039585798746,-0.005177097396449698,-50.25,-183.79,0.022787807043503996,0.0717608363636364,0.002259636363636211,-0.032634363636363704,-0.014774545454545757,-0.05128940000000009
1744755323,-0.006415766257396451,-0.0030862189349112334,0.045168976627218964,-0.03697039585798745,-0.008099797396449698,-104.12,-130.8,0.022787807043503996,-0.6212739818181818,-0.1125472727272719,0.3326879999999998,-1.2488836363636358,-0.1270046
1744755323,-0.012333166257396447,0.007886781065088722,0.03259597662721896,0.026069604142012537,-0.0044365973964497,-169.98,-153.51,0.022787807043503996,-0.2571379272727271,0.4768267272727253,-0.546354,2.739374545454545,0.15918269090909085
1744755323,0.0011353337426035504,0.0057737810650887456,0.03764597662721896,-0.030500395857987694,-0.006948297396449699,-89.28,-145.57,0.022787807043503996,0.5852675454545453,-0.0918194545454535,0.2194454545454545,-2.4582236363636465,-0.10914478181818175
1744755323,0.000251333742603551,0.0012617810650887296,0.037185976627218974,-0.038550395857987585,-0.0013990973964496944,-84.28,-105.94,0.022787807043503996,-0.03841381818181815,-0.19606690909090976,-0.019989090909090394,-0.34980909090908613,0.2411379636363638
1744755323,-0.01382356625739645,0.015774781065088728,0.015965976627218957,0.13372960414201263,0.0279823026035503,-141.49,-103.99,0.022787807043503996,-0.6116183818181818,0.630655818181818,-0.9221054545454552,7.4863490909090995,1.2767553818181816
1744755323,0.00896423374260355,0.004888781065088721,0.03442797662721896,-0.03648039585798735,-0.012095797396449698,-83.02,-201.15,0.022787807043503996,0.9902334909090909,-0.4730461818181821,0.8022578181818184,-7.3963981818181805,-1.741575618181818
1744755323,0.002495233742603551,-0.0007762189349112547,0.03558797662721896,-0.03542039585798751,-0.0006452973964496955,-70.36,-103.18,0.022787807043503996,-0.2811074545454545,-0.24616999999999892,0.05040727272727248,0.046061818181811175,0.4975762727272728
1744755323,0.0063500337426035496,-0.006453218934911242,0.038102976627218975,-0.008630395857987416,-0.0019667973964496988,-32.74,-159.22,0.022787807043503996,0.16750858181818173,-0.246691454545454,0.10928818181818256,1.1641472727272766,-0.05742518181818196
1744755323,-3.3366257396451326e-05,0.0018727810650887577,0.042533976627218965,-0.03416039585798769,-0.010724797396449694,-102.12,-155.42,0.022787807043503996,-0.2773877454545455,0.36180254545454543,0.19254709090909047,-1.1093945454545573,-0.38057490909090885
1744755323,0.0036387337426035497,0.0006987810650887494,0.03789197662721896,-0.01633039585798768,-0.003253897396449698,-59.57,-140.44,0.022787807043503996,0.1595694363636364,-0.05101563636363673,-0.2017160000000003,0.774794545454546,0.3246445636363634
1744755323,0.00250823374260355,-0.00028221893491126027,0.04330897662721896,-0.030340395857987534,-0.0032169973964496987,-110.01,-183.87,0.022787807043503996,-0.04912536363636361,-0.04262890909090951,0.23539327272727295,-0.6087981818181756,0.0016034727272727027
1744755323,-0.004131366257396449,-0.018652218934911258,0.05097797662721897,-0.024520395857987598,0.002962202603550297,-146.93,-237.13,0.022787807043503996,-0.28852079999999997,-0.7982599999999999,0.3332529090909095,0.25290545454545177,0.26851432727272706
1744755323,0.006668233742603551,0.0028217810650887354,0.03681997662721897,-0.013270395857987616,-0.005720197396449696,-62.45,-171.34,0.022787807043503996,0.46929170909090906,0.9331429090909088,-0.6152294545454546,0.48886363636363556,-0.37728974545454513
1744755323,0.004786533742603551,-0.0036992189349112636,0.034114976627218956,-0.031070395857987432,0.0003365026035503024,-50.17,-106.12,0.022787807043503996,-0.08176841818181818,-0.28336709090909085,-0.11754454545454601,-0.773490909090901,0.26319114545454536
1744755323,0.011003533742603551,0.0016297810650887645,0.03470297662721896,-0.02410039585798751,-0.008060897396449697,-60.38,-208.62,0.022787807043503996,0.2701569090909091,0.23156927272727393,0.02555127272727295,0.3028781818181784,-0.36490519999999993
1744755323,0.004601333742603551,0.0015187810650887368,0.03773997662721897,-0.014400395857987469,-0.004720497396449697,-67.67,-149.34,0.022787807043503996,-0.2782046909090909,-0.0048234545454557505,0.13197145454545506,0.4215090909090927,0.14515556363636364
1744755323,0.00465583374260355,0.031713781065088764,0.00656097662721896,0.6007496041420124,0.0383014026035503,-143.57,-74.25,0.022787807043503996,0.0023682727272726833,1.3121100000000012,-1.354869272727273,26.73106363636363,1.8694971090909087
1744755323,0.0007335337426035496,0.003466781065088742,0.03744897662721896,-0.03567039585798737,-0.0037956973964497,-86.7,-120.84,0.022787807043503996,-0.17044176363636362,-1.2274605454545464,1.3422239999999999,-27.655341818181807,-1.8293103454545454
1744755323,-0.021646566257396447,0.005176781065088731,0.02666397662721897,0.03946960414201239,0.019327502603550296,-132.59,-102.42,0.022787807043503996,-0.9725170727272725,0.07430727272727226,-0.46865727272727226,3.265174545454535,1.0048081454545452
1744755323,0.00379583374260355,-0.002374218934911243,0.035160976627218975,-0.02856039585798742,-6.589739644969478e-05,-58.39,-110.39,0.022787807043503996,1.1055879272727271,-0.3281252727272716,0.3692332727272729,-2.956212727272719,-0.8427313818181814
1744755323,0.0015056337426035508,0.00025978106508872667,0.036693976627218954,-0.03494039585798747,-0.0015173973964496962,-77.18,-107.7,0.022787807043503996,-0.09951959999999996,0.11445927272727141,0.06661581818181726,-0.27724000000000226,-0.06307427272727278
1744755323,-0.0001660662573964508,-0.0023462189349112705,0.03513597662721898,-0.04217039585798732,0.0014012026035503042,-73.73,-77.96,0.022787807043503996,-0.0726429636363637,-0.11324254545454533,-0.06770218181818077,-0.314176363636357,0.12682643636363639
1744755323,-0.0016881662573964493,-0.0026862189349112775,0.03595897662721897,-0.046430395857987694,0.0011829026035503065,-81.83,-72.1,0.022787807043503996,-0.06614216363636356,-0.014774545454545757,0.03576309090909049,-0.1851163636363799,-0.009486127272727171
1744755323,0.00398803374260355,0.004628781065088738,0.03728997662721897,-0.019940395857987347,-0.004878797396449697,-71.99,-147.86,0.022787807043503996,0.24665669090909087,0.31787000000000065,0.057837999999999945,1.1511109090909242,-0.2634084181818183
1744755323,-0.01097616625739645,-0.008788218934911274,0.04839497662721897,-0.03762039585798771,-0.0040866973964497,-118.67,-129.17,0.022787807043503996,-0.6502625090909091,-0.5830296363636369,0.4825627272727274,-0.7682763636363793,0.03442034545454532
1744755323,-0.015951066257396448,-0.007921218934911267,0.043022976627218955,-0.014710395857987724,0.004114802603550301,-121.43,-112.6,0.022787807043503996,-0.21618201818181806,0.0376750909090912,-0.23343781818181886,0.9955436363636357,0.35639245454545454
1744755323,0.0035474337426035507,-0.0025522189349112545,0.03411697662721896,-0.03464039585798728,0.00043210260355030367,-60.38,-97.55,0.022787807043503996,0.8472984545454545,0.2333074545454551,-0.3870061818181817,-0.8660490909090717,-0.1600300545454544
1744755323,0.0002852337426035509,0.0041827810650887365,0.04032497662721898,-0.03309039585798734,-0.009477297396449695,-93.62,-149.17,0.022787807043503996,-0.14175741818181817,0.2926663636363632,0.269765818181819,0.06735454545454286,-0.43060847272727265
1744755323,-0.0037536662573964506,-0.0008932189349112329,0.04200797662721897,-0.03906039585798737,-0.0064683973964497,-96.62,-115.05,0.022787807043503996,-0.1755085636363637,-0.2205752727272714,0.07313399999999956,-0.2594236363636377,0.1307503818181816
1744755323,0.00466773374260355,-0.003419218934911261,0.03401097662721896,-0.0320603958579877,0.0003472026035503048,-51.93,-104.24,0.022787807043503996,0.3659481090909091,-0.10976618181818304,-0.34750600000000015,0.30418181818180395,0.2961688000000002
1744755323,-0.007457366257396448,-0.002292218934911272,0.036660976627218976,-0.03790039585798732,0.0031977026035502967,-90.71,-83.78,0.022787807043503996,-0.526890709090909,0.048973272727272255,0.11515454545454604,-0.2537745454545291,0.12386718181818146
1744755323,-0.016078866257396452,0.007091781065088731,0.021292976627218956,0.027089604142012558,0.0382508026035503,-102.24,-39.06,0.022787807043503996,-0.3746433636363638,0.40777745454545467,-0.6678094545454554,2.824110909090904,1.5232165272727274
1744755323,0.00040623374260355047,-0.0017742189349112536,0.035401976627218966,-0.042560395857987654,0.0007639026035503038,-74.51,-81.24,0.022787807043503996,0.7163525272727274,-0.38526799999999933,0.6131001818181823,-3.0266090909091,-1.6289761999999999
1744755323,-0.019356866257396448,-0.0007782189349112567,0.030656976627218967,0.009609604142012618,0.0218107026035503,-112.46,-79.76,0.022787807043503996,-0.8587965272727272,0.04328072727272714,-0.20619181818181814,2.267023636363648,0.9145791272727272
1744755323,0.0041623337426035505,-0.0012072189349112694,0.03577797662721895,-0.027660395857987297,-0.001514597396449699,-63.27,-116.18,0.022787807043503996,1.0220161454545453,-0.01864200000000055,0.22253072727272669,-1.6195509090909053,-1.013590309090909
1744755323,0.00796733374260355,-0.0046672189349112325,0.03798397662721897,-0.00660039585798744,-0.0029656973964496958,-34.6,-182.74,0.022787807043503996,0.1653445454545454,-0.15035272727272567,0.09586072727272786,0.915152727272721,-0.06305689090909077
1744755323,0.00392373374260355,-0.0015012189349112304,0.03523797662721897,-0.02956039585798731,-0.00021589739644969907,-57.7,-112.16,0.022787807043503996,-0.17571279999999997,0.13757709090909098,-0.11932618181818175,-0.997716363636358,0.11949130909090894
1744755323,-0.004767466257396449,-0.0031122189349112594,0.03966097662721895,-0.0429803958579873,-0.0033632973964496937,-91.24,-96.32,0.022787807043503996,-0.3776721454545454,-0.07000527272727398,0.19219945454545379,-0.5831599999999995,-0.13676883636363613
1744755323,0.0032114337426035512,-0.003042218934911245,0.033577976627218974,-0.03660039585798769,0.0010840026035503006,-58.26,-92.47,0.022787807043503996,0.3467194727272727,0.0030418181818188117,-0.264333999999999,0.27723999999998294,0.19325539999999974
1744755323,0.00501063374260355,-0.006346218934911274,0.03744697662721896,-0.013880395857987615,-0.000776997396449694,-18.39,-146.57,0.022787807043503996,0.07818341818181813,-0.14357381818181944,0.16812563636363564,0.9872872727272759,-0.08086890909090885
1744755323,0.00447643374260355,-0.002138218934911229,0.03579297662721897,-0.023190395857987323,-0.00042109739644969474,-47.4,-121.42,0.022787807043503996,-0.023213418181818195,0.18285672727272922,-0.07187381818181769,-0.4045618181818054,0.015465472727272694
1744755324,0.00868853374260355,-0.006645218934911268,0.03525497662721896,-0.012580395857987536,-0.003019097396449698,6.53,-179.86,0.022787807043503996,0.1830348909090909,-0.19584963636363803,-0.02337854545454592,0.46105272727271795,-0.11289490909090923
1744755324,0.00790453374260355,0.007587781065088728,0.03425597662721896,-0.028590395857987616,-0.008663197396449697,-80.48,-180.76,0.022787807043503996,-0.03406836363636363,0.6184885454545452,-0.0434110909090909,-0.6957072727272762,-0.24526179999999995
1744755324,0.009355193742603551,0.004845781065088761,0.03601797662721897,-0.03824039585798733,-0.011215697396449696,-94.39,-201.36,0.022787807043503996,0.06303777090909096,-0.11915236363636218,0.07656690909090967,-0.4193363636363512,-0.11091772727272724
1744755324,0.00660783374260355,-0.0023392189349112358,0.03829097662721897,-0.006960395857987578,-0.0025290973964496935,-39.65,-177.76,0.022787807043503996,-0.11938528000000002,-0.31222090909090894,0.09877218181818169,1.359258181818171,0.37747225454545463
1744755324,0.00494403374260355,-0.0068282189349112565,0.03802997662721896,-0.011310395857987654,-0.0006685973964496994,-30.82,-146.82,0.022787807043503996,-0.07229967272727272,-0.19506745454545543,-0.01134163636363685,-0.189027272727276,0.08084718181818155
1744755324,0.00470483374260355,0.00531678106508876,0.03650797662721896,-0.019690395857987486,-0.005362797396449695,-74.21,-161.2,0.022787807043503996,-0.01039432727272728,0.5277554545454552,-0.06613781818181799,-0.3641490909090836,-0.20398432727272708
1744755324,0.005994933742603551,4.3781065088732696e-05,0.037879976627218974,-0.009270395857987612,-0.0039426973964496945,-52.53,-165.91,0.022787807043503996,0.056060709090909114,-0.22913581818181938,0.05961963636363689,0.4527963636363581,0.06170980000000002
1744755324,0.00700773374260355,-0.006411218934911256,0.03470897662721897,-0.01931039585798766,-0.0026530973964496996,-3.47,-141.04,0.022787807043503996,0.04401076363636361,-0.2804990909090904,-0.13779436363636394,-0.4362836363636385,0.056038981818181594
1744755324,-0.01047976625739645,0.0020417810650887325,0.029258976627218956,-0.025000395857987634,0.016160002603550307,-94.37,-61.68,0.022787807043503996,-0.7599113636363636,0.3673212727272722,-0.23682727272727316,-0.24725636363636244,0.8175147090909093
1744755324,0.0005217337426035515,0.005001781065088751,0.03936797662721896,-0.031810395857987395,-0.008632697396449694,-93.12,-150.2,0.022787807043503996,0.47806518181818186,0.12862545454545532,0.4392820000000003,-0.2959254545454441,-1.077355509090909
1744755324,0.004428333742603551,0.0019427810650887167,0.037833976627218956,-0.01389039585798768,-0.004221897396449695,-65.23,-153.5,0.022787807043503996,0.16975952727272725,-0.13292745454545601,-0.06665927272727305,0.778705454545442,0.19166930909090907
1744755324,0.00733873374260355,-0.0012942189349112732,0.03783497662721896,-0.00760039585798733,-0.004079997396449694,-45.15,-179.34,0.022787807043503996,0.12647010909090903,-0.1406623636363632,4.3454545454588914e-05,0.2733290909091061,0.006166200000000015
1744755324,0.00458773374260355,-0.006453218934911242,0.03761797662721896,-0.013830395857987288,-8.679739644969903e-05,-31.41,-139.7,0.022787807043503996,-0.11954345454545454,-0.22418199999999866,-0.009429636363636145,-0.27072181818181634,0.1735226909090907
1744755324,0.0038905337426035497,-0.005936218934911253,0.030359976627218975,-0.04609039585798769,0.0018387026035502976,-38.98,-72.58,0.022787807043503996,-0.0302965090909091,0.022465999999999552,-0.3153930909090903,-1.4018436363636537,0.08367172727272712
1744755324,-0.008841966257396451,-0.006349218934911249,0.046761976627218975,-0.03671039585798752,-0.005869397396449698,-107.97,-123.05,0.022787807043503996,-0.553285,-0.017946727272727128,0.7127414545454545,0.40760363636364355,-0.3349519818181816
1744755324,0.003509733742603549,-0.0015522189349112536,0.03600497662721896,-0.025610395857987633,-0.0004160973964496967,-60.17,-117.17,0.022787807043503996,0.5367375090909091,0.20845145454545436,-0.46744054545454616,0.48234545454544964,0.23697067272727276
1744755324,-0.00948886625739645,0.011295781065088717,0.01844997662721897,0.1304196041420127,0.0412638026035503,-114.54,-45.62,0.022787807043503996,-0.5648482545454545,0.5583039999999987,-0.7628445454545448,6.780212727272741,1.811181109090909
1744755324,0.0038309337426035497,-0.006199218934911266,0.029462976627218966,-0.05004039585798736,0.001670802603550299,-36.07,-66.59,0.022787807043503996,0.5788058545454545,-0.7602372727272719,0.4785649090909089,-7.841807272727276,-1.7204958181818182
1744755324,0.00440543374260355,-0.006057218934911235,0.037001976627218956,-0.015540395857987388,0.0007006026035503016,-36.81,-131.14,0.022787807043503996,0.024964636363636376,0.006170545454546801,0.3276038181818177,1.499181818181817,-0.04215959999999989
1744755324,0.0022071337426035516,0.0004647810650887374,0.036269976627218974,-0.03364039585798739,-0.0010674973964497,-71.0,-111.08,0.022787807043503996,-0.0955261272727272,0.28341054545454425,-0.03180872727272652,-0.7865272727272729,-0.07683198181818189
1744755324,0.003685233742603551,-0.000691218934911253,0.03670697662721897,-0.02070039585798744,-0.0018357973964496996,-59.55,-128.29,0.022787807043503996,0.06423016363636361,-0.05023345454545412,0.018989636363636056,0.562301818181816,-0.03338612727272725
1744755324,-0.004725566257396448,-0.0033572189349112547,0.03774797662721895,-0.046720395857987373,0.0008491026035503044,-88.88,-78.19,0.022787807043503996,-0.3654874909090909,-0.11584981818181825,0.045236181818181224,-1.1306872727272697,0.11667110909090926
1744755324,-0.02006056625739645,0.0022977810650887665,0.03164797662721896,0.024009604142012364,0.0188590026035503,-121.94,-102.73,0.022787807043503996,-0.6663754545454545,0.24573545454545545,-0.265072727272727,3.0735399999999884,0.7826120181818179
1744755324,0.00684153374260355,0.00015778106508873568,0.03736797662721896,-0.009320395857987496,-0.004769497396449697,-53.83,-178.13,0.022787807043503996,1.1690185272727271,-0.0929927272727286,0.24856000000000011,-1.4483399999999937,-1.026765727272727
1744755324,0.0032260337426035512,-0.0030112189349112417,0.03400497662721896,-0.03440039585798749,0.0008611026035503025,-59.29,-94.51,0.022787807043503996,-0.15710990909090905,-0.13770745454545355,-0.14613763636363658,-1.0898399999999995,0.2446751636363636
1744755324,-0.006969566257396451,-0.004617218934911238,0.045059976627218966,-0.039880395857987416,-0.008309697396449697,-101.89,-118.74,0.022787807043503996,-0.4430451636363637,-0.06978799999999984,0.4803900000000004,-0.238130909090906,-0.3985129454545454
1744755324,-0.01763836625739645,0.006390781065088724,0.02160397662721896,0.0662996041420123,0.0344140026035503,-120.49,-78.03,0.022787807043503996,-0.4636078545454545,0.4783476363636347,-1.0192698181818183,4.614003636363624,1.8565389636363634
1744755324,0.0035216337426035513,0.031041781065088758,0.005305976627218968,0.5212296041420124,0.0376325026035503,-144.3,-82.51,0.022787807043503996,0.9194981818181819,1.0711980000000014,-0.7082221818181815,19.768776363636366,0.1398584545454545
1744755324,0.004218333742603551,-0.0037192189349112836,0.035400976627218965,-0.02408039585798738,4.5002603550302334e-05,-51.77,-117.94,0.022787807043503996,0.030274781818181808,-1.5105234545454562,1.3077645454545452,-23.69619818181817,-1.633347727272727
1744755324,-0.01879566625739645,0.008198781065088756,0.027498976627218973,0.03886960414201246,0.01371470260355031,-142.87,-122.91,0.022787807043503996,-1.000062909090909,0.5178912727272744,-0.34337781818181784,2.735463636363629,0.5940106000000003
1744755324,0.002981133742603552,0.003674781065088728,0.03999397662721895,-0.03332039585798752,-0.012056697396449698,-96.69,-167.28,0.022787807043503996,0.9463009454545455,-0.19658836363636484,0.5429645454545445,-3.136983636363635,-1.119884472727273
1744755324,0.00759873374260355,-0.012622218934911278,0.034391976627218955,-0.03149039585798752,-0.008643097396449695,-13.74,-233.71,0.022787807043503996,0.200655709090909,-0.7081787272727275,-0.24343236363636345,0.07952181818181811,0.14833643636363647
1744755324,0.00773853374260355,-0.012843218934911249,0.03412997662721897,-0.031080395857987497,-0.009383797396449699,-8.29,-235.02,0.022787807043503996,0.006074945454545484,-0.009603454545453294,-0.011385090909090234,0.017816363636364567,-0.032186781818181985
1744755324,0.00942922374260355,0.03350378106508872,0.009369976627218966,0.9542596041420124,0.04145180260355031,-150.3,-67.29,0.022787807043503996,0.07346816545454544,2.0139878181818167,-1.0759345454545457,42.81750181818181,2.2090378909090913
1744755324,-0.018754966257396453,-0.002630218934911277,0.03309497662721896,0.003279604142012449,0.0190405026035503,-111.02,-82.87,0.022787807043503996,-1.2247311654545456,-1.5701865454545454,1.0309590909090907,-41.324403636363634,-0.9738728545454549
1744755324,-0.02005526625739645,0.0010987810650887608,0.02911497662721895,0.017199604142012603,0.023934802603550305,-112.84,-80.97,0.022787807043503996,-0.05650394545454533,0.16204200000000163,-0.17294909090909139,0.6048872727272794,0.212679581818182
1744755324,-0.013954866257396451,-0.010266218934911253,0.04683897662721897,-0.028000395857987304,0.0005651026035503048,-117.23,-117.08,0.022787807043503996,0.265090109090909,-0.4938609090909097,0.7701883636363643,-1.9641454545454504,-1.0155196909090909
1744755324,-0.011234766257396448,0.001573781065088764,0.030023976627218972,-0.024980395857987503,0.01624210260355031,-96.38,-59.77,0.022787807043503996,0.11820070909090923,0.514501818181819,-0.7306881818181816,0.1312327272727186,0.6812369090909092
1744755324,0.00424923374260355,-0.005574218934911279,0.036676976627218964,-0.01868039585798753,0.0008272026035503061,-32.2,-127.31,0.022787807043503996,0.6728501818181817,-0.3106130909090928,0.28910309090909053,0.27376363636363515,-0.6698474727272727
1744755324,0.0036542337426035496,0.0008707810650887549,0.03735697662721898,-0.019650395857987668,-0.002703197396449697,-54.59,-135.08,0.022787807043503996,-0.025855454545454546,0.2800645454545469,0.029549090909091514,-0.04215090909091506,-0.1534119272727274
1744755324,-0.010582266257396451,-0.010685218934911256,0.04653197662721897,-0.04043039585798747,-0.005884297396449696,-104.67,-101.24,0.022787807043503996,-0.6186406363636364,-0.5021607272727278,0.398695454545454,-0.9029854545454458,-0.13823325454545451
1744755324,0.00889723374260355,0.004617781065088755,0.03525397662721896,-0.020930395857987616,-0.008240197396449697,-66.34,-186.29,0.022787807043503996,0.8464728181818183,0.6649849090909096,-0.49008036363636404,0.8473636363636299,-0.10237456363636367
1744755324,0.00625763374260355,0.002303781065088717,0.03755397662721895,-0.012140395857987318,-0.004777697396449697,-57.11,-169.67,0.022787807043503996,-0.1147026181818182,-0.10055381818181984,0.09994545454545439,0.3819654545454675,0.15046136363636364
1744755325,0.00811483374260355,-0.006874218934911247,0.036631976627218975,-0.009320395857987496,-0.0024152973964496963,-5.77,-175.88,0.022787807043503996,0.0807037818181818,-0.3988258181818166,-0.04006509090908997,0.12254181818181047,0.1026570181818182
1744755325,0.0034123337426035516,-0.0008682189349112357,0.03557597662721897,-0.03011039585798736,0.00021460260355030125,-58.72,-111.87,0.022787807043503996,-0.20434499999999992,0.2609880000000005,-0.04588800000000006,-0.903419999999994,0.11428110909090898
1744755325,0.0017281337426035513,0.004179781065088761,0.037334976627218956,-0.027590395857987282,-0.0038900973964496946,-78.35,-135.67,0.022787807043503996,-0.07318614545454546,0.2193585454545453,0.0764365454545447,0.10950545454545792,-0.17836787272727253
1744755325,0.007484333742603551,-0.006831218934911232,0.037768976627218974,-0.0066303958579876365,-0.0018116973964496935,-26.16,-173.5,0.022787807043503996,0.25013305454545454,-0.4784779999999997,0.018859272727273495,0.9108072727272573,0.09031592727272732
1744755325,-0.01271716625739645,-0.004786218934911268,0.038914976627218954,-0.025080395857987714,0.006526202603550309,-99.21,-84.45,0.022787807043503996,-0.877847,0.08886454545454386,0.049798909090908235,-0.8017363636363669,0.3623196545454546
1744755325,-0.005810266257396449,-0.004478218934911238,0.04040497662721897,-0.04482039585798736,-0.003480097396449694,-92.43,-92.27,0.022787807043503996,0.3001362,0.013384000000001324,0.06474727272727356,-0.8577927272727118,-0.4348192181818183
1744755325,-0.006915166257396448,-0.004292218934911274,0.045473976627218964,-0.03767039585798759,-0.0075335973964496955,-101.22,-121.7,0.022787807043503996,-0.04801292727272723,0.008082545454543889,0.22027109090909047,0.3106999999999899,-0.17614300000000005
1744755325,0.00505823374260355,0.0010847810650887468,0.03828497662721896,-0.012740395857987696,-0.004488797396449695,-58.91,-149.91,0.022787807043503996,0.5202986545454544,0.23365509090909178,-0.3123947272727273,1.0833218181818136,0.1323104
1744755325,0.00168513374260355,0.005106781065088717,0.03696297662721897,-0.032360395857987445,-0.004467797396449695,-81.61,-131.15,0.022787807043503996,-0.1465765272727273,0.1747741818181805,-0.057446909090908646,-0.8525781818181709,0.0009125454545454625
1744755325,0.0030224337426035496,0.00449178106508874,0.039193976627218956,-0.0334903958579873,-0.012293097396449695,-94.43,-164.25,0.022787807043503996,0.05811176363636362,-0.02672454545454444,0.09694709090909016,-0.049103636363629986,-0.3400448545454545
1744755325,0.009079133742603551,-0.0049232189349112665,0.03682397662721897,-0.013470395857987594,-0.004405597396449697,-33.1,-203.61,0.022787807043503996,0.2631911454545455,-0.40912454545454574,-0.102987272727272,0.8699599999999871,0.3427477272727272
1744755325,0.00975047374260355,-0.00017821893491126728,0.03658697662721896,-0.01218039585798758,-0.0069246973964497,-54.85,-196.51,0.022787807043503996,0.02917277454545452,0.20619181818181814,-0.010298727272727922,0.056056363636364216,-0.10946634545454559
1744755325,0.00776343374260355,-0.0032102189349112464,0.03795597662721897,-0.007220395857987505,-0.003933097396449696,-41.7,-187.98,0.022787807043503996,-0.08634592000000002,-0.1317541818181809,0.05948927272727312,0.21553454545454873,0.12999861818181835
1744755325,0.00022653374260354908,0.004621781065088759,0.038185976627218975,-0.034050395857987414,-0.006876897396449699,-90.8,-135.24,0.022787807043503996,-0.32751256363636366,0.34033600000000025,0.0099945454545458,-1.1658854545454505,-0.12792149090909105
