timestamp,X,Y,Z,Roll,Pitch,Yaw
1742178710.16463,0.0899613391975204,-0.129704687098216,0.699008412087109,0.0195334161815203,0.0110295636303518,1.57956700980185
1742178710.18063,0.0899672843814804,-0.12970470978619,0.699007024827905,0.0195489092405628,0.0110293059341755,1.57955180238137
1742178710.19663,0.0899689174498334,-0.129706228487136,0.699005674499123,0.0195646730014475,0.0110089680474113,1.57956707720862
1742178710.21263,0.0899704799002544,-0.129700024934288,0.699007099792298,0.0195480318209544,0.0110529158009922,1.57959185771651
1742178710.22863,0.0899686859762783,-0.129704670794038,0.699007030447244,0.0195485332160707,0.0110334210285505,1.57953298387598
1742178710.24364,0.0899502543776149,-0.129702015380036,0.699010755505689,0.0195069880934134,0.0110408985888638,1.57957400661841
1742178710.25916,0.0899616795842937,-0.129701500560976,0.699008385871578,0.0195333953615506,0.0110496421611094,1.57955557685497
1742178710.27516,0.0899566731032393,-0.129704396357896,0.699009827471001,0.0195173516171713,0.0110329846659055,1.57956688593479
1742178710.29118,0.0899662199960754,-0.129701467836184,0.699006380790832,0.0195562816425737,0.0110564426248066,1.57956071104775
1742178710.30716,0.0899619070022483,-0.129703202534465,0.699007461565728,0.0195442396423521,0.0110489879573813,1.57956735748275
1742178710.32316,0.0899605686348082,-0.129700780834964,0.699007631213108,0.019542156492415,0.0110720161963435,1.57956450273236
1742178710.33918,0.0899812397857758,-0.12970106153477,0.699000895007809,0.0196185302499547,0.0110680388858974,1.57955329316377
1742178710.35472,0.0899615963738031,-0.129702645609841,0.699008645817834,0.0195306394373761,0.0110369619914458,1.57957061508744
1742178710.3607,0.089951820319701,-0.1297044008467,0.699009851477863,0.0195173616702465,0.0110218414469802,1.57956322689965
1742178710.37072,0.0899714641181797,-0.129701412710031,0.699004660601776,0.0195756746873277,0.0110681945428569,1.57955269690695
1742178710.3767,0.0899547695402563,-0.129706841420296,0.699009544983131,0.0195205084670313,0.011021825132696,1.57953587208399
1742178710.3867,0.08995205629937,-0.129702258480117,0.699006144607194,0.0195597534089541,0.0110564917119898,1.57954904124757
1742178710.4017,0.089957252730151,-0.129704118376655,0.699008774513256,0.0195293278536377,0.0110327447314955,1.5795552251275
1742178710.4177,0.0899702678916649,-0.129704655219801,0.699005953658629,0.0195610459325576,0.0110297863180491,1.57954853356648
1742178710.43371,0.0899676666481797,-0.129701984341003,0.699008805830537,0.0195284299361537,0.0110371067764807,1.57957088998194
1742178710.44922,0.0899617662784768,-0.12970574941745,0.69900631106953,0.0195575008650557,0.0110216333407614,1.57954820305319
1742178710.46522,0.0899748021859396,-0.129705702921131,0.699004283063445,0.0195801160079994,0.0110215159458033,1.57954845928579
1742178710.47222,0.0899631495186213,-0.129706810151051,0.699006417133789,0.0195560938902437,0.0110216406356826,1.57953628082005
1742178710.48122,0.0899713321656164,-0.129697219869674,0.69900697196003,0.0195493924686142,0.0110650599019486,1.57959922715091
1742178710.48822,0.0899532665765391,-0.129703023188152,0.699011115939338,0.0195027815224047,0.0110331273228084,1.57957876618772
1742178710.49722,0.0899672895272833,-0.129702621590358,0.699008415248241,0.0195327691757126,0.0110373164461752,1.57955191511749
1742178710.50422,0.0899734578861678,-0.129703578064165,0.699003982551248,0.0195838916645375,0.0110293017390607,1.57957944250689
1742178710.51322,0.0899469353355802,-0.129703047161685,0.699011189439945,0.0195021731557943,0.0110333622708151,1.57956682733638
1742178710.52923,0.0899498052593337,-0.129704386823477,0.699009836915879,0.0195174286076636,0.0110370972046227,1.57954805833165
1742178710.53622,0.089955124077411,-0.129705060602375,0.699009734718713,0.0195183967788718,0.0110261268599187,1.57955140089662
1742178710.54485,0.0899504188768211,-0.129704100781962,0.699010133541811,0.0195142185219311,0.0110330013293055,1.57957038481072
1742178710.5604,0.0899659983246616,-0.129704329712258,0.699009465554417,0.0195207829763977,0.0110370129928538,1.57955152059308
1742178710.5685,0.0899591529631882,-0.129702894419231,0.699009025738684,0.0195261313913013,0.0110495145045666,1.57954850860555
1742178710.5765,0.0899706505094862,-0.129705028832873,0.699005308855807,0.0195683078814187,0.0110406474195168,1.57953676615403
1742178710.59148,0.0899596982813223,-0.129708273507731,0.699006480207126,0.0195556856944127,0.0110059099059008,1.57953594808298
1742178710.6075,0.0899642385730399,-0.129702876261908,0.699005962969258,0.0195610202811128,0.0110495662067738,1.57953697617906
1742178710.61087,0.0899558784772174,-0.129704080644876,0.699009438488074,0.0195219196505171,0.0110329609121481,1.57957049584764
1742178710.62288,0.0899585659656651,-0.12970318347899,0.699007642085797,0.0195419340270036,0.0110613515823857,1.57953343504241
1742178710.62687,0.0899564756444906,-0.1297015192213,0.69900651196692,0.0195555944616297,0.0110490622087759,1.57957967148573
1742178710.63889,0.0899644577647685,-0.129702876125319,0.699008321453443,0.0195341216622511,0.0110491735343651,1.57956396752472
1742178710.64189,0.0899668238447078,-0.129702624968987,0.699005975255852,0.0195609438567528,0.0110371714279083,1.57955217440182
1742178710.6544,0.0899653717476699,-0.129704330238325,0.699006671869986,0.0195529762262318,0.0110369796890989,1.57954503706514
1742178710.6574,0.0899557839178717,-0.129704717458884,0.699008102622733,0.0195372699736682,0.0110328808257917,1.57956356665904
1742178710.6694,0.08996421523609,-0.129703303127727,0.699007329553065,0.0195455094337154,0.011033370153704,1.57955182174222
1742178710.6854,0.0899599244104433,-0.129701492282798,0.699009167889384,0.0195246358962805,0.0110563741305167,1.57957228513791
1742178710.7014,0.0899923131850719,-0.129704587792352,0.699000439178709,0.0196234745072596,0.0110325000769013,1.57956105778521
1742178710.7054,0.0899495112529939,-0.129704409764244,0.699008469813761,0.0195335241104344,0.0110215933173681,1.57957183394344
1742178710.7174,0.0899582914461976,-0.129705456183936,0.699007058432049,0.0195489290178676,0.0110331198554686,1.57953997022716
1742178710.7334,0.0899715604455177,-0.129701028755893,0.699005136174348,0.0195699488341139,0.0110840235505895,1.57953763118646
1742178710.7364,0.0899520276605388,-0.12970254863319,0.699007979905866,0.0195384183927648,0.0110684540798894,1.57953696794636
1742178710.74891,0.0899668268666234,-0.129702625791701,0.699003718306785,0.0195871072958647,0.011036802727169,1.57956440435572
1742178710.76491,0.0899621400591271,-0.129704376839041,0.69900675837115,0.0195523047770698,0.0110330356596238,1.57955533454917
1742178710.76791,0.0899658718191246,-0.129703342301587,0.699006690998806,0.019552769550983,0.0110407946836504,1.57955220722642
1742178710.78091,0.0899580934063015,-0.129703248245166,0.699008443747211,0.0195330207667481,0.0110455312926712,1.57955537744619
1742178710.78591,0.0899655029836725,-0.129703279994989,0.699006232885499,0.0195578696814829,0.0110564343900198,1.57954051029084
1742178710.79691,0.0899746638603613,-0.129703254486538,0.699005321384842,0.0195684433850551,0.0110293153311141,1.57958625920904
1742178710.80018,0.0899758792675057,-0.129699341759659,0.699004857612871,0.0195730552673256,0.0110723878786082,1.57955304139655
1742178710.81219,0.0899553208461583,-0.129702128169602,0.699007044889635,0.0195491083547742,0.0110613140326701,1.57954545441468
1742178710.81624,0.089963731846958,-0.129701121501155,0.699006980973053,0.0195495321196924,0.0110680974177642,1.57956790967034
1742178710.82925,0.0899569702218861,-0.129702891683226,0.699007082798248,0.0195485620394297,0.0110463597894656,1.57953691774752
1742178710.84376,0.0899596179969332,-0.129699720394609,0.69900736932436,0.0195450849670915,0.0110803383353902,1.57955630701482
1742178710.84876,0.0899676182133331,-0.12970824426981,0.699006462547483,0.0195553790561285,0.0110059781994097,1.57953253646323
1742178710.85876,0.0899668753407321,-0.129703582511316,0.699006388772735,0.0195561762467584,0.0110528067669094,1.57955576475618
1742178710.87376,0.0899679349221316,-0.129699369621378,0.699007295651944,0.0195455672350115,0.0110722310331704,1.57956808229927
1742178710.88076,0.0899486588975678,-0.129703249141663,0.699010691150382,0.0195075620373163,0.0110495439466406,1.57954819057215
1742178710.88976,0.0899483790661429,-0.12970289882575,0.69901119060777,0.0195015761892408,0.0110537538279331,1.57952943996344
1742178710.89676,0.0899664197840779,-0.129707183261479,0.699004771998604,0.019575248456804,0.0110055086773963,1.57956343468906
1742178710.90476,0.0899605428151227,-0.129702997096913,0.699008826577443,0.0195286648833569,0.0110331582105136,1.57957055929805
1742178710.91976,0.0899576860741226,-0.129703935045293,0.699006413747722,0.0195564193901178,0.0110528054025038,1.57955219884698
1742178710.93577,0.0899620514823411,-0.129703743409358,0.699007677748262,0.0195415614902659,0.0110334573416029,1.57954351937968
1742178710.95175,0.0899562385408332,-0.129701114868775,0.699009083885898,0.0195255441388585,0.0110722678924199,1.57955226706758
1742178710.9544,0.0899668344732078,-0.129699726590122,0.699006661905616,0.0195529766501414,0.011068378586404,1.57956807087548
1742178710.96742,0.0899524939350284,-0.129702641238022,0.699010260949816,0.0195124793093825,0.011040936891603,1.57956355114768
1742178710.98342,0.0899707288152348,-0.129699998663626,0.699005624655287,0.0195644950383765,0.0110802376758254,1.57955296954964
1742178710.98642,0.0899510639708247,-0.129703230699408,0.699009797505737,0.0195179806104487,0.0110457875315636,1.57957054468367
1742178710.99944,0.0899587035255214,-0.129702642496015,0.699008104667216,0.0195372433238724,0.0110333584794211,1.57958611483391
1742178711.0006,0.0899620391988149,-0.129705409675315,0.699006722465257,0.0195525371770304,0.0110369151707974,1.57953652977777
1742178711.01462,0.0899710303793653,-0.129704730830701,0.699005667227511,0.0195643993379518,0.0110254115957392,1.57955543923205
1742178711.03163,0.089968240600912,-0.129702509388106,0.699007740188626,0.0195404752811099,0.0110531206640966,1.57955560842585
1742178711.03563,0.089970152863739,-0.129704007494124,0.699004743295712,0.0195747975376942,0.0110404364388418,1.57953341115651
1742178711.04614,0.089973646608577,-0.129700797872873,0.699004596754072,0.0195762741829815,0.011056705043504,1.57954936793979
1742178711.04926,0.0899631132098632,-0.129704571924124,0.699005674504386,0.0195646750863653,0.011045611272878,1.57955217385354
1742178711.06171,0.0899502119143008,-0.129702247063143,0.699010059221319,0.0195146912618401,0.0110716158914822,1.57955211553834
1742178711.0639,0.0899564324618825,-0.129702872434728,0.699009113589495,0.0195252612445353,0.0110532660673238,1.57954844130494
1742178711.07706,0.0899632998119971,-0.129703944006196,0.699006679603568,0.0195525602628904,0.0110499087932055,1.57950966400834
1742178711.08206,0.0899717998602145,-0.129701476119186,0.699005206187643,0.0195695592218527,0.011052559750645,1.57956439275556
1742178711.09306,0.0899492531585166,-0.12970289635394,0.69901070390305,0.0195073433844484,0.0110533591072475,1.57954825513338
1742178711.09606,0.0899582191123053,-0.129703623854465,0.699008705647198,0.0195297492675128,0.0110565802044972,1.57953664685365
1742178711.10905,0.0899449005478916,-0.129704404963404,0.69901115800156,0.0195022975879194,0.0110374739645586,1.57953254582357
1742178711.11206,0.0899551963491983,-0.129701821213934,0.69900982189287,0.0195170572849185,0.0110648173914406,1.57954516484522
1742178711.12506,0.0899622425098894,-0.129702104106692,0.699007118211584,0.0195478566964053,0.0110613207548301,1.57954542148091
1742178711.13106,0.0899636108355688,-0.12970260203952,0.699007762454134,0.0195406354597663,0.0110407909057902,1.57956385502467
1742178711.14106,0.0899580467159404,-0.129702864343292,0.699007091643629,0.0195484707424183,0.0110532125362162,1.57954529658209
1742178711.14457,0.0899667834028847,-0.12970432499484,0.69900639511288,0.0195561376116551,0.0110368962388959,1.57954851325757
1742178711.15657,0.0899584484012949,-0.129702578375485,0.699008099757879,0.0195370821502368,0.0110490918080219,1.57957097195643
1742178711.16057,0.089949647435587,-0.129702650789046,0.699010462268229,0.0195101121865313,0.0110413141443692,1.57954477358921
1742178711.17257,0.0899709209182744,-0.129702193689939,0.699006956492856,0.0195492931557902,0.0110564791265282,1.57955232289497
1742178711.18857,0.0899578421594566,-0.129706419210642,0.699005420409141,0.0195677391712205,0.0110330890690844,1.57952601483331
1742178711.20457,0.0899645261553964,-0.12970604718181,0.699008725135526,0.0195295038817625,0.011018441224069,1.57954782716154
1742178711.22057,0.0899781489554543,-0.129702899982183,0.699002611348454,0.0195992453682826,0.0110366060200347,1.57956786746123
1742178711.23658,0.0899730936701417,-0.12970284529232,0.69900560745264,0.0195647424106117,0.011049314565968,1.57954892102511
1742178711.25217,0.0899649986879457,-0.129704344170002,0.699009768998622,0.0195174135995976,0.011018802549489,1.57955135952982
1742178711.26817,0.0899687827994313,-0.129704648753863,0.699006080200218,0.0195598792971492,0.0110182837388139,1.57956361620891
1742178711.28419,0.0899641530648162,-0.12970605001293,0.699005992808541,0.0195610430688085,0.0110182777048876,1.5795481579008
1742178711.30031,0.0899673732372695,-0.129702511192856,0.699005940422241,0.019561247759986,0.0110530796028042,1.57955243210627
1742178711.31631,0.0899646660348573,-0.129705740345801,0.699005699434157,0.0195644172620057,0.0110215307458866,1.57955168542983
1742178711.3318,0.0899749738797173,-0.12970283728721,0.699005264308688,0.0195685856742966,0.0110492942775542,1.57954899701243
1742178711.34709,0.0899652924195844,-0.129700082995981,0.699005954144022,0.0195613019012935,0.0110644546680883,1.57957151385902
1742178711.36308,0.0899593007027791,-0.129702618750576,0.699009503912369,0.0195208916429291,0.0110407291833525,1.57957205198117
1742178711.37917,0.0899735196450573,-0.129702933585768,0.699005066020162,0.0195712888456179,0.0110296666484297,1.57957116296429
1742178711.39521,0.0899696987035249,-0.129703326478215,0.699006072312458,0.0195596720852332,0.0110407589162962,1.57955230741577
1742178711.41118,0.0899595354029577,-0.129703551767615,0.699009453580264,0.0195212634027683,0.0110423216079221,1.57955174805935
1742178711.42717,0.0899716859438351,-0.129703965667375,0.69900639989612,0.019556156427289,0.0110218846335866,1.57957915797868
1742178711.44369,0.0899557754618274,-0.129705027014222,0.699008107944981,0.0195368922512706,0.0110301439720361,1.57953275758982
1742178711.4598,0.0899608914899913,-0.129704355688617,0.699008447773662,0.0195328615892511,0.0110187896966241,1.57954812615952
1742178711.47498,0.0899770180627634,-0.129697931417144,0.69900227020814,0.0196029116029169,0.0110755711371976,1.57956569434934
1742178711.49098,0.0899580885901129,-0.129701205621072,0.699010446110581,0.0195099894534066,0.0110528022498175,1.57957071772423
1742178711.50692,0.0899533836341217,-0.129705009818377,0.699009757017239,0.0195181007264059,0.0110338231224428,1.57954090614026
1742178711.52225,0.0899595434326044,-0.129705088738069,0.699009470046643,0.0195213157211407,0.0110254026952555,1.57956335523345
1742178711.53726,0.0899655447437977,-0.129701498526516,0.699007290531676,0.0195457254910349,0.011052982950568,1.57954875847269
1742178711.55277,0.0899682975908647,-0.129706857967853,0.699007021985702,0.019549038473743,0.0110059443682328,1.57955134838455
1742178711.56902,0.089969990070308,-0.129701194942238,0.699006377632916,0.0195565313693416,0.0110366617629317,1.57959527839984
1742178711.5843,0.0899597337914573,-0.129702571635381,0.699007831601883,0.0195399456356501,0.0110493760376926,1.57955567719479
1742178711.59949,0.0899529569313218,-0.129703997062741,0.699010769574681,0.0195062494073789,0.0110529545608601,1.57953285686193
1742178711.61549,0.0899520113458489,-0.12970399871556,0.69901002549787,0.0195149307088486,0.0110528430141726,1.57953639225904
1742178711.63052,0.0899714662786002,-0.129702912512674,0.699004895913551,0.0195731392764195,0.0110337704740936,1.57955231230463
1742178711.64705,0.0899680611629358,-0.129697643334482,0.699007928270159,0.0195383768959834,0.0110756055912904,1.57958391579484
1742178711.66204,0.0899553378890723,-0.129703641703341,0.699008292546228,0.0195351086054973,0.0110297876071435,1.57956700074178
1742178711.67803,0.0899585992521199,-0.129704334666907,0.699009454405426,0.0195212632627285,0.0110408913489381,1.57954448174283
1742178711.69403,0.0899674669219849,-0.129702939540118,0.699005654730233,0.0195647443103549,0.0110368518750517,1.57956404678442
1742178711.71004,0.0899471386731162,-0.129702924694938,0.699011827847208,0.0194946478561561,0.0110462072606019,1.57955851842851
1742178711.72604,0.0899729376672344,-0.129702599836687,0.699003995673862,0.0195836183147028,0.0110366871077435,1.57957125683765
1742178711.74204,0.0899626337788557,-0.129701187614183,0.699007010342128,0.0195492662712859,0.0110527320329904,1.57956431951325
1742178711.75724,0.0899690330209769,-0.129704646220302,0.699005369927403,0.0195676271741786,0.0110371366127954,1.57952959071329
1742178711.77326,0.0899678403213414,-0.129702926160752,0.69900667529216,0.0195530343812173,0.0110335087904798,1.57957083350504
1742178711.78927,0.089983563906736,-0.12970074329439,0.69900524994807,0.0195682640461051,0.0110714037436701,1.57956477526689
1742178711.80526,0.0899520093741103,-0.129697894595639,0.699010096605632,0.0195142738033065,0.0110771611014199,1.57958002915382
1742178711.82043,0.0899576808063581,-0.129702900946384,0.699008366895699,0.0195336869492997,0.011049707381622,1.5795366669423
1742178711.83746,0.0899662280982735,-0.129702561758875,0.699005344534686,0.0195682003094048,0.0110525669336447,1.57955246402696
1742178711.85199,0.0899723828307377,-0.129702295072453,0.699005683607405,0.0195641321581175,0.0110401923190636,1.57956767419957
1742178711.86736,0.0899638758624638,-0.129704326727383,0.699009096067951,0.0195253412282605,0.011033420244704,1.57956696427769
1742178711.88336,0.0899514501263259,-0.129701840807962,0.699010618471797,0.0195083981658943,0.0110462024738217,1.57956718951543
1742178711.89936,0.0899728096480445,-0.129701866835633,0.699005584817306,0.0195650368996435,0.0110563972240133,1.57955608674061
1742178711.91536,0.0899385617411245,-0.129704446516339,0.699012553505213,0.0194868207624802,0.0110301743050198,1.57955113706985
1742178711.93136,0.0899503600340479,-0.12970292581292,0.699007805010201,0.0195407757455117,0.0110493717334209,1.57955210287036
1742178711.94741,0.0899647953854119,-0.129706441776143,0.699006402916864,0.0195562057894817,0.0110220468427843,1.57954343858058
1742178711.96277,0.0899721929087448,-0.129704247736864,0.699004851733577,0.019573505836111,0.0110523066495512,1.57954537407969
1742178711.97777,0.0899657780905964,-0.129702883452966,0.699006065774893,0.0195598746064736,0.0110526099703849,1.57954880271274
1742178711.99377,0.0899637428248897,-0.129704019802552,0.699007013289699,0.0195490280066372,0.0110372356526641,1.57953644699291
1742178712.00977,0.0899519535859499,-0.129704049055166,0.699008746440146,0.0195302363264248,0.0110252868755029,1.57957894104747
1742178712.02577,0.0899543342289429,-0.129699768204716,0.699010222464539,0.0195126441179015,0.0110685877295453,1.57956766032056
1742178712.04182,0.0899673685958213,-0.129705719513624,0.699005979912383,0.0195610240787099,0.0110182780848782,1.57955170766403
1742178712.05735,0.089954499399511,-0.12970460531637,0.699007082798248,0.0195487692715961,0.0110459930142559,1.57953662892531
1742178712.07335,0.0899643086390517,-0.129701809083185,0.699007018874117,0.0195492802612609,0.0110490249311545,1.57957964458655
1742178712.08905,0.08996765051107,-0.129702311395709,0.699006660798362,0.0195529164053163,0.0110406223038781,1.57954848891726
1742178712.10425,0.0899616977550473,-0.12970257793371,0.699006429778737,0.0195557457358578,0.0110530037249197,1.57953324094026
1742178712.11925,0.0899795467355158,-0.129702822252772,0.699002570180402,0.019599389824365,0.0110491376730127,1.5795491679057
1742178712.1345,0.0899490003093953,-0.12970224086219,0.699008791271918,0.0195294416179863,0.0110681986511344,1.57955593351153
1742178712.15019,0.0899743124619415,-0.129703573731593,0.699005981407815,0.0195606067098178,0.0110297220362188,1.57956386162214
1742178712.16619,0.0899561153641023,-0.129701210988116,0.699009735340415,0.0195182308474052,0.0110528957319547,1.57956382844847
1742178712.18144,0.0899603425993011,-0.129702952400306,0.699008717595146,0.0195300401292177,0.0110333925549781,1.57958268045952
1742178712.19744,0.0899679690107765,-0.129702876701305,0.699004906035942,0.0195732951268896,0.0110522377188408,1.57956444456359
1742178712.21344,0.089962558913605,-0.129707092462059,0.699007053937576,0.0195488087303271,0.011022085221512,1.57953617585582
1742178712.22944,0.0899689108865843,-0.129704001350849,0.699005945638752,0.0195611597259518,0.011036940445067,1.57954849881284
1742178712.24495,0.0899590104757032,-0.129703216699841,0.699007974251077,0.0195382464999297,0.0110494547488186,1.57954489207156
1742178712.26095,0.0899528945888615,-0.129704071175888,0.699006844998755,0.0195517481810727,0.0110402565324773,1.57954847121188
1742178712.27695,0.0899660866656625,-0.129702210949832,0.699007607941216,0.0195420367907175,0.0110565857423082,1.57954870267067
1742178712.29305,0.0899750208513795,-0.129703219879853,0.699004320825284,0.0195797082130783,0.0110334370139544,1.57956414677251
1742178712.30838,0.089951637524189,-0.129704383059336,0.699010090464603,0.0195143885529417,0.0110371126854547,1.57954800824432
1742178712.32438,0.0899680348916888,-0.129704557199915,0.699004346603288,0.0195795386642834,0.0110458334632262,1.57953696879444
1742178712.34046,0.0899693140484691,-0.129703692511619,0.699005058779951,0.0195714023783495,0.0110401546207195,1.57955226447254
1742178712.35597,0.0899724042247658,-0.12970316530158,0.699006365963787,0.0195559033868854,0.011049525720048,1.57953679723704
1742178712.37199,0.0899662292626544,-0.129702869154483,0.699005347961695,0.0195680118707172,0.0110495328486149,1.57953691050947
1742178712.37609,0.0899547478039199,-0.129706415447783,0.699006662529038,0.019553851212607,0.0110294549400631,1.5795483097483
1742178712.38711,0.0899462844457023,-0.129703354124579,0.699011482068874,0.0194989729056703,0.0110298098394066,1.57957867603883
1742178712.40209,0.0899529230698008,-0.129705763214062,0.699008378888932,0.0195339396451481,0.0110370115985192,1.57953273613578
1742178712.41809,0.0899761921024392,-0.129703247943669,0.699005312813947,0.0195682435966488,0.0110296824384347,1.57956751025734
1742178712.43411,0.0899620487202572,-0.12970150848707,0.699005682390765,0.0195647676065304,0.0110523520663562,1.57957628635465
1742178712.4401,0.0899672024199344,-0.129702865679987,0.699007809582152,0.0195398974469588,0.0110490743820426,1.57956758646936
1742178712.4502,0.089983133914341,-0.129704269656365,0.699002567417938,0.0195994642829754,0.0110363690085866,1.579564437927
1742178712.4662,0.0899560086509825,-0.129701211370771,0.69900896990626,0.0195269282197628,0.0110530825136161,1.57955201875335
1742178712.48131,0.0899645767164721,-0.12970369643604,0.699006997226681,0.0195494398024382,0.0110288961356845,1.57956014448958
1742178712.49655,0.0899670321735254,-0.129704315458301,0.699007017893483,0.0195490019984628,0.0110335265264538,1.57955546243061
1742178712.50455,0.0899710390333189,-0.129702851981998,0.699006664714552,0.0195526972419203,0.0110493099174381,1.57955223459235
1742178712.51255,0.0899595244748392,-0.129705716270626,0.699008121632166,0.0195364883425444,0.0110226616120858,1.57952523402538
1742178712.52062,0.0899633120051941,-0.129704008663625,0.699007745768765,0.0195409978737866,0.011033335806978,1.57957086832475
1742178712.52862,0.0899569641615364,-0.12970322335256,0.699009792322004,0.0195174325954767,0.0110494926331081,1.57954826377716
1742178712.54514,0.0899537700802903,-0.12970298860569,0.699009035095391,0.0195265974689669,0.0110369804147233,1.57956718205998
1742178712.56038,0.0899653689246341,-0.129700488172223,0.699006009380659,0.0195604275352024,0.0110717468712612,1.57955276264728
1742178712.57538,0.0899678528362405,-0.129701426882702,0.699006709785965,0.0195522628605741,0.0110683129454905,1.57955258163354
1742178712.57938,0.0899757311256246,-0.1297053642119,0.699001683774753,0.0196097247481776,0.0110368514183372,1.57952522159568
1742178712.59068,0.089962920127532,-0.129700527873604,0.699005990668238,0.0195608370134564,0.0110600581322653,1.57955255212584
1742178712.60546,0.0899610579472164,-0.129704656421194,0.699006397941518,0.0195564054819149,0.0110336274822894,1.57954482662716
1742178712.62148,0.0899755318443041,-0.129701430685187,0.699001933673517,0.0196068722913405,0.0110643547378603,1.57954956819886
1742178712.6376,0.0899691970156472,-0.129702871258491,0.699005644609531,0.0195646719958993,0.0110523525632863,1.57956077365481
1742178712.65317,0.0899657312193133,-0.129703692617748,0.699007005372328,0.0195493700384363,0.0110366297752643,1.579571013652
1742178712.66918,0.0899507492310201,-0.129704041388769,0.699011159716169,0.0195024057122711,0.011022326434906,1.57957020367048
1742178712.6844,0.0899623929180658,-0.129704682064954,0.699009299789283,0.0195231055606147,0.0110296150615839,1.57956702248106
1742178712.6894,0.0899604974469042,-0.12970499750339,0.699008693788567,0.0195300703812801,0.0110265430906792,1.57955153889355
1742178712.6994,0.0899589287465389,-0.12970469570433,0.699009842829647,0.0195169296713861,0.0110298791388992,1.57955502222835
1742178712.71475,0.089965572152699,-0.129704319399888,0.699006717970059,0.0195525198714925,0.0110335779899014,1.57955194006954
1742178712.72996,0.0899577821353782,-0.129705095026487,0.69900875935123,0.0195294536755806,0.0110256621800039,1.57954795024838
1742178712.74546,0.08996604186595,-0.129702317164038,0.699005997154267,0.0195608875962986,0.0110402091429334,1.57956764559743
1742178712.76147,0.0899696890793148,-0.129701131095281,0.699005914831311,0.0195614329824349,0.0110564854240053,1.57956082827352
1742178712.77747,0.0899513392367877,-0.129704064087497,0.69900879936066,0.0195293379365085,0.0110370354576704,1.57955173508524
1742178712.79276,0.089960605499072,-0.129702889233194,0.699006025642533,0.0195607080742037,0.0110492683783586,1.57955232310455
1742178712.80776,0.0899616858694314,-0.129701191013226,0.699008381172793,0.0195333876457986,0.0110530488849051,1.5795521022525
1742178712.82378,0.0899537893337456,-0.12970298853672,0.699008134576942,0.0195367847477407,0.011037298336054,1.57954826398394
1742178712.83881,0.089970266178826,-0.129705357854148,0.699005962746092,0.0195610296076544,0.0110220917976115,1.57955179655713
1742178712.84481,0.089965918350032,-0.129705298236844,0.699006693010012,0.0195528048962756,0.0110264252178918,1.57954821329155
1742178712.85436,0.0899591405188625,-0.129705084545799,0.69900759486883,0.0195423962484988,0.0110444211760933,1.57951744247277
1742178712.86036,0.0899594595903801,-0.129703306880739,0.699009808545833,0.0195175063093005,0.0110297129803067,1.57957890885191
1742178712.87036,0.0899662771972699,-0.129705717915416,0.699005353870929,0.0195682106947805,0.0110365319283211,1.57954856483603
1742178712.88565,0.0899470377461096,-0.129702278960826,0.69901072395787,0.0195072163821119,0.0110567662218953,1.57954831488728
1742178712.90166,0.0899535875307119,-0.129701540089144,0.699009771289528,0.0195181066977454,0.0110525944354575,1.57957576319436
1742178712.90764,0.08995525239585,-0.129707469723515,0.699009318538128,0.0195233046338622,0.0110181025634307,1.57955127796207
1742178712.91764,0.0899630747731667,-0.129700803771018,0.699008061169297,0.0195369638984178,0.0110684617582595,1.57955600158704
1742178712.93366,0.0899716820778861,-0.129702849686115,0.699004719903753,0.0195752660849113,0.0110488906707773,1.57956796514474
1742178712.93909,0.0899684075883472,-0.129706782799768,0.699007015204871,0.0195490970128758,0.0110180376822394,1.57955515840404
1742178712.9496,0.0899612932630707,-0.129702320237103,0.699007320977518,0.0195459326805598,0.0110369494153779,1.57957100615942
1742178712.9656,0.089972422116064,-0.129704296214409,0.699003872383589,0.0195849070169177,0.0110334796520778,1.57954871993194
1742178712.9816,0.0899613503282163,-0.129702577903026,0.699006763422394,0.0195521668837576,0.0110525804596465,1.57955587127781
1742178712.9866,0.0899484251271803,-0.129701834864929,0.699010112142971,0.0195141996712255,0.0110614283640393,1.57955204116627
1742178712.9976,0.0899688518419419,-0.129702552391235,0.699006699571597,0.0195523600676796,0.0110527184157951,1.57954873266513
1742178713.0006,0.0899713857526874,-0.129698711161955,0.699003936035655,0.0195839476062547,0.0110905557591753,1.5795605175942
1742178713.0126,0.0899590762813315,-0.129704036463669,0.699008729900893,0.0195294913696203,0.0110373361743671,1.57953625557413
1742178713.02789,0.0899761628417372,-0.129704634172864,0.699004906885977,0.019573049776605,0.0110292162187242,1.57957468613586
1742178713.0439,0.0899672742283636,-0.129701785773893,0.699006996078399,0.0195490357363172,0.0110463629239209,1.57954858134822
1742178713.0492,0.089963924036877,-0.129701973444143,0.699007304688733,0.0195458982234578,0.0110441008891657,1.57956755445658
1742178713.0592,0.0899639219993019,-0.129703300662163,0.699006349901972,0.0195566057522829,0.0110597087203072,1.57954052208488
1742178713.0652,0.089966503505477,-0.129704009946002,0.699007040224139,0.019548900309461,0.0110366322180992,1.57956743218919
1742178713.0752,0.0899682381150013,-0.129701167517982,0.699005344534686,0.01956802925994,0.0110528697918572,1.57955248513706
1742178713.0802,0.0899567378245287,-0.129704579051612,0.699008056864019,0.0195373485100483,0.0110610067022466,1.57953678400165
